date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2025-08-27,51511.53,485562.75,537074.28,449577.7,-12503.46,0.008505,4.370743,1.857581,2.859532,4.561012
2025-08-28,51511.53,497088.3,548599.83,449577.7,-977.91,0.02146,4.485998,1.867701,2.883692,4.631544
2025-08-29,51511.53,479401.58,530913.11,449577.7,-18664.63,-0.03224,4.309131,1.850599,2.838736,4.442194
2025-09-02,51511.53,474371.28,525882.81,449577.7,-23694.94,-0.009475,4.258828,1.829475,2.806568,4.423747
2025-09-03,51511.53,473072.21,524583.74,449577.7,-24994.0,-0.00247,4.245837,1.84481,2.836515,4.402303
2025-09-04,51511.53,473312.1,524823.63,449577.7,-24754.11,0.000457,4.248236,1.868585,2.871241,4.410612
2025-09-05,51511.53,477849.68,529361.21,449577.7,-20216.53,0.008646,4.293612,1.860277,2.876828,4.462221
2025-09-08,51511.53,486779.17,538290.7,449577.7,-11287.04,0.016868,4.382907,1.867304,2.895739,4.548665
2025-09-09,51511.53,487132.31,538643.84,449577.7,-10933.9,0.000656,4.386438,1.873932,2.906776,4.586882
2025-09-10,274108.04,324385.15,598493.19,505434.3,-6941.15,0.111111,4.984932,1.88224,2.908054,5.660533
2025-09-11,105636.98,496201.79,601838.77,505434.3,-3595.57,0.00559,5.018388,1.906193,2.930802,5.413207
2025-09-12,105636.98,491514.73,597151.71,505434.3,-8282.63,-0.007788,4.971517,1.90522,2.948165,5.268062
2025-09-15,105636.98,502068.54,607705.52,505434.3,2271.18,0.017674,5.077055,1.920687,2.981948,5.418846
2025-09-16,105636.98,502606.12,608243.1,505434.3,2808.76,0.000885,5.082431,1.916666,2.978583,5.440744
2025-09-17,105636.98,500255.37,605892.35,505434.3,458.01,-0.003865,5.058924,1.913042,2.970642,5.381738
2025-09-18,300964.54,323838.04,624802.58,535470.12,-10667.58,0.031211,5.248026,1.926653,3.006446,5.314792
2025-09-19,113829.01,520383.24,634212.25,535470.12,-1257.91,0.01506,5.342122,1.941149,3.033567,5.512255
2025-09-22,113829.01,526430.98,640259.99,535470.12,4789.83,0.009536,5.4026,1.955063,3.057445,5.732598
2025-09-23,113829.01,513579.76,627408.77,535470.12,-8061.39,-0.020072,5.274088,1.938977,3.030495,5.529682
2025-09-24,113829.01,508046.11,621875.12,535470.12,-13595.04,-0.00882,5.218751,1.929627,3.016345,5.468767
2025-09-25,274896.31,335255.48,610151.79,530502.86,-20351.11,-0.018852,5.101518,1.916111,2.99903,5.242513
2025-09-26,90220.28,518543.42,608763.7,530502.86,-21739.2,-0.002275,5.087637,1.932818,3.015469,5.169494
2025-09-29,90220.28,521908.49,612128.77,530502.86,-18374.13,0.005528,5.121288,1.94106,3.034066,5.177484
2025-09-30,90220.28,523003.97,613224.25,530502.86,-17278.65,0.00179,5.132242,1.952138,3.045116,5.176539
2025-10-01,90220.28,531450.29,621670.57,530502.86,-8832.33,0.013774,5.216706,1.962198,3.06452,5.280984
2025-10-02,90220.28,528717.0,618937.28,530502.86,-11565.62,-0.004397,5.189373,1.96561,3.081229,5.257226
2025-10-03,90220.28,525280.25,615500.53,530502.86,-15002.37,-0.005553,5.155005,1.965566,3.064049,5.233385
2025-10-06,90220.28,534564.95,624785.23,530502.86,-5717.67,0.015085,5.247852,1.976201,3.09457,5.359317
2025-10-07,90220.28,524676.34,614896.62,530502.86,-15606.28,-0.015827,5.148966,1.965167,3.07301,5.245087
2025-10-08,90220.28,536812.9,627033.18,530502.86,-3469.72,0.019738,5.270332,1.982848,3.119702,5.303442
2025-10-09,90220.28,540459.72,630680.0,530502.86,177.1,0.005816,5.3068,1.974207,3.114716,5.398851
2025-10-10,90220.28,528387.76,618608.04,530502.86,-11894.87,-0.019141,5.18608,1.893821,2.971877,5.289432
2025-10-13,90220.28,543305.7,633525.98,530502.86,3023.08,0.024115,5.33526,1.938224,3.056165,5.490374
2025-10-14,90220.28,530881.1,621101.38,530502.86,-9401.52,-0.019612,5.211014,1.934634,3.029147,5.377302
2025-10-15,90220.28,533390.45,623610.73,530502.86,-6892.17,0.00404,5.236107,1.947663,3.05758,5.433244
2025-10-16,90220.28,535344.86,625565.14,530502.86,-4937.77,0.003134,5.255651,1.927588,3.042555,5.538723
2025-10-17,90220.28,525077.56,615297.84,530502.86,-15205.06,-0.016413,5.152978,1.944206,3.069102,5.28301
2025-10-20,90220.28,525550.46,615770.74,530502.86,-14732.16,0.000769,5.157707,1.974827,3.120376,5.126586
2025-10-21,240751.28,374197.4,614948.68,512562.8,2385.84,-0.001335,5.149487,1.974783,3.119298,5.106271
2025-10-22,57918.2,556458.18,614376.38,512562.8,1813.54,-0.000931,5.143764,1.959317,3.079612,5.090913
2025-10-23,57918.2,569564.85,627483.05,512562.8,14920.21,0.021333,5.27483,1.976866,3.113908,5.181929
2025-10-24,57918.2,574835.34,632753.54,512562.8,20190.7,0.008399,5.327535,2.001194,3.157837,5.238012
2025-10-27,57918.2,577281.12,635199.32,512562.8,22636.48,0.003865,5.351993,2.036602,3.231885,5.256059
2025-10-28,57918.2,587118.13,645036.33,512562.8,32473.48,0.015486,5.450363,2.044667,3.264428,5.304715
2025-10-29,57918.2,582690.41,640608.61,512562.8,28045.77,-0.006864,5.406086,2.046129,3.28363,5.234127
2025-10-30,57918.2,562125.1,620043.3,512562.8,7480.46,-0.032103,5.200433,2.012627,3.21814,4.924972
2025-10-31,259715.92,362700.13,622416.05,527224.99,-4808.98,0.003827,5.224161,2.02251,3.238488,4.953214
2025-11-03,70218.06,548538.7,618756.76,527224.99,-8468.27,-0.005879,5.187568,2.028182,3.258768,4.890701
2025-11-04,70218.06,534906.39,605124.45,527224.99,-22100.59,-0.022032,5.051244,1.992287,3.172323,4.757699
2025-11-05,70218.06,533829.01,604047.07,527224.99,-23177.97,-0.00178,5.040471,2.002657,3.199477,4.746133
2025-11-06,233372.3,361966.05,595338.35,507546.14,-12207.84,-0.014417,4.953384,1.97044,3.121252,4.6132
2025-11-07,236970.85,360412.47,597383.32,501901.56,-4518.29,0.003435,4.973833,1.973365,3.108248,4.556024
2025-11-10,54266.31,550162.47,604428.78,501901.56,2527.17,0.011794,5.044288,2.019762,3.199139,4.623708
2025-11-11,54266.31,547426.73,601693.04,501901.56,-208.57,-0.004526,5.01693,2.026675,3.187955,4.580428
2025-11-12,54266.31,537875.95,592142.26,501901.56,-9759.35,-0.015873,4.921423,2.028359,3.184653,4.481024
2025-11-13,54266.31,522628.73,576895.04,501901.56,-25006.57,-0.025749,4.76895,1.978106,3.099219,4.324046
2025-11-14,54266.31,531646.79,585913.1,501901.56,-15988.52,0.015632,4.859131,1.977619,3.102319,4.425168
2025-11-17,54266.31,525821.2,580087.51,501901.56,-21814.1,-0.009943,4.800875,1.949878,3.067283,4.374296
2025-11-18,54266.31,515815.13,570081.44,501901.56,-31820.17,-0.017249,4.700814,1.925107,3.01776,4.30976
2025-11-19,54266.31,519474.51,573740.82,501901.56,-28160.8,0.006419,4.737408,1.936407,3.041746,4.33641
2025-11-20,380219.52,172900.13,553119.65,462924.01,-9804.41,-0.035942,4.531196,1.891649,2.946071,4.11323
2025-11-21,61032.4,489487.93,550520.33,462924.01,-12403.74,-0.004699,4.505203,1.920454,2.975717,3.933519
2025-11-24,61032.4,496709.48,557741.88,462924.01,-5182.18,0.013118,4.577419,1.963438,3.077389,3.962102
2025-11-25,61032.4,497058.9,558091.3,462924.01,-4832.76,0.000626,4.580913,1.991312,3.102521,3.938031
2025-11-26,61032.4,502801.78,563834.18,462924.01,910.11,0.01029,4.638342,2.011963,3.13877,4.080293
2025-11-28,61032.4,505307.33,566339.73,462924.01,3415.66,0.004444,4.663397,2.028403,3.172323,4.077769
2025-12-01,61032.4,500942.75,561975.15,462924.01,-948.91,-0.007707,4.619752,2.014578,3.158309,4.037527
2025-12-02,61032.4,506357.86,567390.26,462924.01,4466.19,0.009636,4.673903,2.020161,3.190852,4.056718
2025-12-03,61032.4,509664.7,570697.1,462924.01,7773.03,0.005828,4.706971,2.030619,3.201093,4.073215
2025-12-04,61032.4,512326.43,573358.83,462924.01,10434.76,0.004664,4.733588,2.032835,3.197186,4.170623
2025-12-05,61032.4,515362.3,576394.7,462924.01,13470.63,0.005295,4.763947,2.038596,3.214299,4.222757
2025-12-08,61032.4,521578.76,582611.16,462924.01,19687.09,0.010785,4.826112,2.029467,3.206214,4.300609
2025-12-09,61032.4,523642.98,584675.38,462924.01,21751.31,0.003543,4.846754,2.026852,3.211402,4.31804
2025-12-10,61032.4,520459.98,581492.38,462924.01,18568.31,-0.005444,4.814924,2.046927,3.22865,4.265065
2025-12-11,61032.4,502590.99,563623.39,462924.01,699.32,-0.03073,4.636234,2.054017,3.214973,3.994604
2025-12-12,61032.4,489555.71,550588.11,462924.01,-12335.95,-0.023128,4.505881,2.02118,3.13439,3.859553
2025-12-15,61032.4,478510.23,539542.63,462924.01,-23381.43,-0.020061,4.395426,2.016616,3.113638,3.77799
2025-12-16,61032.4,482364.57,543396.97,462924.01,-19527.1,0.007144,4.43397,2.008373,3.12179,3.832049
2025-12-17,356789.99,172065.3,528855.29,439494.48,-10639.24,-0.026761,4.288553,1.97527,3.045385,3.705606
2025-12-18,35668.72,495706.25,531374.97,439494.48,-8119.57,0.004764,4.31375,1.997738,3.104003,3.766405
2025-12-19,35668.72,508371.27,544039.99,439494.48,4545.46,0.023834,4.4404,2.024908,3.157501,3.923144
2025-12-22,210739.01,339086.73,549825.74,431860.23,17965.46,0.010635,4.498257,2.043752,3.177429,3.996501
2025-12-23,45293.89,500216.24,545510.13,431860.23,13649.85,-0.007849,4.455101,2.057664,3.196993,3.969404
2025-12-24,45293.89,501940.79,547234.68,431860.23,15374.39,0.003161,4.472347,2.068419,3.209272,4.001965
2025-12-26,45293.89,503654.74,548948.63,431860.23,17088.35,0.003132,4.489486,2.068108,3.209002,4.006461
2025-12-29,45293.89,499349.26,544643.15,431860.23,12782.86,-0.007843,4.446432,2.057175,3.188628,3.971216
2025-12-30,45293.89,501009.94,546303.83,431860.23,14443.55,0.003049,4.463038,2.053442,3.178913,3.995676
2025-12-31,45293.89,495340.63,540634.52,431860.23,8774.24,-0.010378,4.406345,2.030819,3.144372,3.947059
2026-01-02,45293.89,487310.13,532604.02,431860.23,743.74,-0.014854,4.32604,2.036374,3.136344,3.900433
2026-01-05,45293.89,485508.18,530802.07,431860.23,-1058.22,-0.003383,4.308021,2.056597,3.169198,3.861679
2026-01-06,45293.89,489056.86,534350.75,431860.23,2490.47,0.006686,4.343508,2.074775,3.205831,3.905823
2026-01-07,45293.89,496871.01,542164.9,431860.23,10304.62,0.014624,4.421649,2.064864,3.209879,3.92087
2026-01-08,45293.89,487148.46,532442.35,431860.23,582.07,-0.017933,4.324424,2.064553,3.185929,3.853407
2026-01-09,45293.89,498164.67,543458.56,431860.23,11598.28,0.02069,4.434586,2.08482,3.227622,3.974851
2026-01-12,45293.89,501719.62,547013.51,431860.23,15153.23,0.006541,4.470135,2.089664,3.23113,4.039527
2026-01-13,45293.89,497727.44,543021.33,431860.23,11161.05,-0.007298,4.430213,2.083487,3.224856,3.975725
2026-01-14,45293.89,483694.96,528988.85,431860.23,-2871.43,-0.025841,4.289888,2.06833,3.179723,3.809288
2026-01-15,45293.89,477500.82,522794.71,431860.23,-9065.58,-0.011709,4.227947,2.076686,3.194768,3.748661
2026-01-16,45293.89,479314.45,524608.34,431860.23,-7251.94,0.003469,4.246083,2.074108,3.191259,3.780826
2026-01-20,45293.89,463792.84,509086.73,431860.23,-22773.55,-0.029587,4.090867,2.011529,3.102207,3.615203
2026-01-21,195913.21,305169.23,501082.44,417034.44,-15952.04,-0.015723,4.010824,2.046286,3.157662,3.485891
2026-01-22,43502.54,463917.38,507419.92,417034.44,-9614.57,0.012648,4.074199,2.062197,3.187886,3.575937
2026-01-23,43502.54,467575.67,511078.21,417034.44,-5956.27,0.00721,4.110782,2.063308,3.201109,3.641656
2026-01-26,43502.54,479078.98,522581.53,417034.44,5547.04,0.022508,4.225815,2.078864,3.219594,3.729489
2026-01-27,43502.54,478645.15,522147.69,417034.44,5113.21,-0.00083,4.221477,2.091131,3.257846,3.691171
2026-01-28,43502.54,474611.28,518113.82,417034.44,1079.34,-0.007726,4.181138,2.09082,3.271946,3.670888
2026-01-29,193189.65,296874.07,490063.72,405724.08,-15660.41,-0.054139,3.900637,2.084686,3.246377,3.369914
2026-01-30,192456.71,292286.09,484742.8,398389.78,-13647.03,-0.010858,3.847428,2.075486,3.195374,3.298457
2026-02-02,191880.69,287706.63,479587.32,380718.98,-1131.7,-0.010635,3.795873,2.090775,3.224182,3.206286
2026-02-03,52714.9,416979.85,469694.75,380718.98,-11024.27,-0.020627,3.696948,2.064642,3.159281,3.075722
2026-02-04,52714.9,408692.57,461407.47,380718.98,-19311.55,-0.017644,3.614075,2.049797,3.086623,2.993062
2026-02-05,299607.06,132862.47,432469.53,342636.04,-10166.54,-0.062717,3.324695,2.011707,3.027795,2.759273
2026-02-06,28045.47,406673.77,434719.24,342636.04,-7916.83,0.005202,3.347192,2.069486,3.112934,2.876738
2026-02-09,28045.47,428257.38,456302.85,342636.04,13666.78,0.04965,3.563028,2.084287,3.144439,3.11197
2026-02-10,28045.47,433114.98,461160.45,342636.04,18524.37,0.010646,3.611605,2.076153,3.125212,3.150819
2026-02-11,28045.47,428348.69,456394.16,342636.04,13758.09,-0.010335,3.563942,2.075442,3.136276,3.070204
2026-02-12,28045.47,425384.45,453429.92,342636.04,10793.85,-0.006495,3.534299,2.02793,3.052149,3.048469
2026-02-13,28045.47,434893.04,462938.51,342636.04,20302.43,0.02097,3.629385,2.030063,3.060784,3.090743
2026-02-17,28045.47,422261.52,450306.99,342636.04,7670.92,-0.027286,3.50307,2.034952,3.056601,2.991275
2026-02-18,28045.47,425781.53,453827.0,342636.04,11190.93,0.007817,3.53827,2.050241,3.086893,3.032818
2026-02-19,28045.47,428243.44,456288.91,342636.04,13652.84,0.005425,3.562889,2.042196,3.071241,3.036151
2026-02-20,28045.47,408288.8,436334.27,342636.04,-6301.8,-0.043732,3.363343,2.064197,3.107267,2.925569
2026-02-23,278012.12,134199.74,412211.86,313781.52,-1569.69,-0.055284,3.122119,2.032908,3.057343,2.774705
2026-02-24,29488.56,387062.02,416550.58,313781.52,2769.02,0.010525,3.165506,2.054952,3.100925,2.858113
2026-02-25,29488.56,397048.19,426536.75,313781.52,12755.2,0.023973,3.265368,2.080731,3.160361,2.941082
2026-02-26,29488.56,405968.3,435456.86,313781.52,21675.3,0.020913,3.354569,2.063619,3.110168,2.976783
2026-02-27,29488.56,395209.81,424698.37,313781.52,10916.82,-0.024706,3.246984,2.048908,3.097012,2.86882
2026-03-02,29488.56,405266.62,434755.18,313781.52,20973.62,0.02368,3.347552,2.050641,3.102409,2.946953
2026-03-03,29488.56,409076.5,438565.06,313781.52,24783.5,0.008763,3.385651,2.023752,3.058491,2.972498
2026-03-04,172848.41,274895.66,447744.07,333730.1,14013.93,0.02093,3.477441,2.045086,3.120355,3.020556
2026-03-05,32501.55,419161.28,451662.83,333730.1,17932.7,0.008752,3.516628,2.028108,3.107941,3.07935
2026-03-06,32501.55,417801.72,450303.27,333730.1,16573.13,-0.00301,3.503033,1.988418,3.046144,3.047729
2026-03-09,32501.55,418307.86,450809.41,333730.1,17079.27,0.001124,3.508094,2.014596,3.100183,3.032891
2026-03-10,32501.55,415807.57,448309.12,333730.1,14578.98,-0.005546,3.483091,2.009751,3.100251,2.986988
2026-03-11,32501.55,430429.82,462931.37,333730.1,29201.24,0.032616,3.629314,2.005974,3.099711,3.151097
2026-03-12,32501.55,425537.54,458039.09,333730.1,24308.95,-0.010568,3.580391,1.960328,3.029346,3.086389
2026-03-13,32501.55,419742.75,452244.3,333730.1,18514.16,-0.012651,3.522443,1.943572,3.005464,3.003147
2026-03-16,32501.55,416071.04,448572.59,333730.1,14842.46,-0.008119,3.485726,1.973529,3.050395,3.037032
2026-03-17,32501.55,417761.34,450262.89,333730.1,16532.76,0.003768,3.502629,1.981351,3.070162,3.018426
2026-03-18,32501.55,414471.75,446973.3,333730.1,13243.16,-0.007306,3.469733,1.93975,3.013425,2.956046
2026-03-19,32501.55,413559.62,446061.17,333730.1,12331.04,-0.002041,3.460612,1.932506,3.000741,2.973602
2026-03-20,32501.55,399405.92,431907.47,333730.1,-1822.67,-0.03173,3.319075,1.890466,2.926801,2.863893
2026-03-23,32501.55,405612.54,438114.09,333730.1,4383.95,0.01437,3.381141,1.920816,2.971876,2.927201
2026-03-24,161665.96,259451.81,421117.77,322547.65,-1429.92,-0.038794,3.211178,1.911011,2.944722,2.783673
2026-03-25,37681.06,381750.47,419431.53,322547.65,-3116.15,-0.004004,3.194315,1.927233,2.970661,2.761507
2026-03-26,155151.14,261655.31,416806.45,314905.43,1900.98,-0.006259,3.168064,1.874957,2.875889,2.695166
2026-03-27,33277.76,373019.53,406297.29,314905.43,-8608.18,-0.025214,3.062973,1.825933,2.800167,2.607687
2026-03-30,33277.76,376314.26,409592.02,314905.43,-5313.45,0.008109,3.09592,1.816485,2.771121,2.608709
2026-03-31,33277.76,391354.04,424631.8,314905.43,9726.34,0.036719,3.246318,1.898354,2.898788,2.770307
2026-04-01,33277.76,390226.48,423504.24,314905.43,8598.77,-0.002655,3.235042,1.920192,2.946951,2.742943
2026-04-02,33277.76,394579.4,427857.16,314905.43,12951.69,0.010278,3.278572,1.922821,2.951476,2.778753
2026-04-06,33277.76,393419.98,426697.74,314905.43,11792.27,-0.00271,3.266977,1.936637,2.975254,2.765348
2026-04-07,33277.76,398870.97,432148.73,314905.43,17243.26,0.012775,3.321487,1.937929,2.975862,2.73307
2026-04-08,33277.76,401085.37,434363.13,314905.43,19457.66,0.005124,3.343631,2.012757,3.094073,2.749903
2026-04-09,33277.76,385387.05,418664.81,314905.43,3759.34,-0.036141,3.186648,2.030138,3.121767,2.677806
2026-04-10,154821.52,258163.2,412984.72,312464.29,520.39,-0.013567,3.129847,2.028133,3.127712,2.668992
2026-04-13,23560.16,410606.54,434166.7,312464.29,21702.38,0.05129,3.341667,2.057725,3.170403,2.956888
2026-04-14,23560.16,419399.8,442959.96,312464.29,30495.63,0.020253,3.4296,2.094983,3.246125,3.094281
2026-04-15,185227.27,274371.46,459598.73,338361.97,21236.73,0.037563,3.595987,2.119405,3.305568,3.274267
2026-04-16,40448.93,424385.22,464834.15,338361.97,26472.15,0.011391,3.648342,2.127071,3.326305,3.427444
2026-04-17,40448.93,424463.05,464911.98,338361.97,26549.98,0.000167,3.64912,2.164863,3.382911,3.400357
2026-04-20,40448.93,427895.22,468344.15,338361.97,29982.15,0.007382,3.683442,2.158535,3.368996,3.406463
2026-04-21,40448.93,438250.94,478699.87,338361.97,40337.86,0.022111,3.786999,2.137856,3.352379,3.483035
2026-04-22,192434.47,299801.16,492235.63,359086.15,33149.45,0.028276,3.922356,2.169632,3.425197,3.607572
2026-04-23,51550.48,425585.53,477136.01,359086.15,18049.83,-0.030676,3.77136,2.157332,3.400271,3.378127
2026-04-24,51550.48,427045.35,478595.83,359086.15,19509.64,0.00306,3.785958,2.181799,3.484438,3.388078
2026-04-27,51550.48,428901.77,480452.25,359086.15,21366.07,0.003879,3.804522,2.18728,3.486802,3.385187
2026-04-28,51550.48,424856.63,476407.11,359086.15,17320.92,-0.008419,3.764071,2.171771,3.441679,3.322244
2026-04-29,51550.48,420669.78,472220.26,359086.15,13134.08,-0.008788,3.722203,2.171281,3.468834,3.27058
2026-04-30,51550.48,410903.65,462454.13,359086.15,3367.94,-0.020681,3.624541,2.202834,3.510511,3.15211
2026-05-01,51550.48,424768.52,476319.0,359086.15,17232.82,0.029981,3.76319,2.211703,3.55381,3.316258
2026-05-04,51550.48,435647.36,487197.84,359086.15,28111.65,0.022839,3.871978,2.199937,3.545232,3.416344
2026-05-05,51550.48,441290.22,492840.7,359086.15,33754.51,0.011582,3.928407,2.225608,3.604202,3.46694
2026-05-06,51550.48,446536.78,498087.26,359086.15,39001.08,0.010646,3.980873,2.270442,3.699851,3.587752
2026-05-07,51550.48,461212.34,512762.82,359086.15,53676.63,0.029464,4.127628,2.260414,3.694244,3.630735
2026-05-08,359681.56,158915.45,518597.01,404459.87,14137.11,0.011378,4.18597,2.287333,3.804282,3.617596
2026-05-11,45530.22,471041.76,516571.98,404459.87,12112.08,-0.003905,4.16572,2.29482,3.818197,3.57852
2026-05-12,45530.22,464679.31,510209.53,404459.87,5749.63,-0.012317,4.102095,2.289828,3.77733,3.466088
2026-05-13,45530.22,470916.3,516446.52,404459.87,11986.62,0.012224,4.164465,2.308234,3.827789,3.488696
2026-05-14,45530.22,482349.42,527879.64,404459.87,23419.74,0.022138,4.278796,2.334351,3.862103,3.583261
2026-05-15,45530.22,489020.01,534550.23,404459.87,30090.33,0.012637,4.345502,2.29424,3.788745,3.616582
2026-05-18,45530.22,491760.99,537291.21,404459.87,32831.31,0.005128,4.372912,2.291923,3.768143,3.546903
2026-05-19,45530.22,484720.99,530251.21,404459.87,25791.31,-0.013103,4.302512,2.269996,3.738759,3.450915
2026-05-20,236471.43,310154.01,546625.44,435817.2,10808.21,0.03088,4.466254,2.30351,3.817251,3.5529
2026-05-21,72954.12,474416.18,547370.3,435817.2,11553.07,0.001363,4.473703,2.310062,3.826438,3.567147
2026-05-22,72954.12,479932.55,552886.67,435817.2,17069.44,0.010078,4.528867,2.323075,3.846905,3.592901
2026-05-26,72954.12,481813.51,554767.63,435817.2,18950.4,0.003402,4.547676,2.345136,3.932963,3.591515
2026-05-27,72954.12,472250.53,545204.65,435817.2,9387.42,-0.017238,4.452046,2.344556,3.927356,3.547757
2026-05-28,72954.12,494413.95,567368.07,435817.2,31550.84,0.040652,4.673681,2.363007,3.968898,3.781033
2026-05-29,255878.58,353052.0,608930.58,473963.31,34967.23,0.073255,5.089306,2.371385,3.987204,4.177005
2026-06-01,251834.25,373448.35,625282.6,507355.73,17926.82,0.026854,5.252826,2.380566,4.017128,4.507708
2026-06-02,67871.41,547135.52,615006.93,507355.73,7651.15,-0.016434,5.150069,2.385157,4.04023,4.361669
2026-06-03,67871.41,525268.26,593139.67,507355.73,-14216.11,-0.035556,4.931397,2.361403,4.027058,4.111611
2026-06-04,67871.41,523580.32,591451.73,507355.73,-15904.05,-0.002846,4.914517,2.374104,4.00274,4.189567
2026-06-05,400779.06,156251.25,557030.31,455346.47,1683.79,-0.058198,4.570303,2.287021,3.762604,3.849445
2026-06-08,225015.55,329681.95,554697.5,455027.12,-329.67,-0.004188,4.546975,2.294463,3.836975,3.800316
